user_id,timestamp,operation,device_id,location_lat,location_lon,login_count_day,is_success,label
U3779,2025-10-27T11:03:48.281900,reset_password,NEWDEV_2ed7fc,24.80551435161405,47.011087954596334,5,1,1
U3379,2025-10-20T23:12:50.736042,submit_form,DEV_3378_0,25.682559373356508,46.52419323286904,0,1,0
U3867,2025-10-27T12:39:20.161540,login,DEV_3866_0,25.20637708561499,46.76718547300949,3,1,0
U2665,2025-10-01T09:24:29.346794,login,DEV_2664_0,24.528148345730383,46.894651625746114,1,1,0
U1455,2025-09-30T17:08:01.803102,login,DEV_1454_0,24.456198484184576,47.17635544216365,2,1,0
U206,2025-10-15T21:30:55.523342,login,DEV_205_0,25.0499813728607,46.863808380968386,1,1,0
U1310,2025-10-17T04:49:55.306189,issue_power,DEV_1309_0,24.13265299164852,46.90467696622637,2,1,0
U2276,2025-10-15T17:33:39.447224,login,DEV_2275_0,25.249324849488723,46.48526683967534,1,0,1
U794,2025-10-18T01:38:48.293168,login,NEWDEV_4cc365,25.139824618517398,46.51159712540242,2,1,0
U2742,2025-10-26T12:19:34.267805,login,DEV_2741_0,24.41920961636717,46.69364466554018,1,0,1
U2369,2025-10-09T12:07:36.718285,pay_fee,DEV_2368_1,25.37183100657609,46.891148951028505,3,1,0
U104,2025-10-08T05:30:32.090081,login,DEV_103_0,24.668015833885597,46.51990703541866,1,1,0
U1832,2025-10-06T22:27:50.606174,login,DEV_1831_0,25.129501457996195,46.862840411170076,2,1,0
U3802,2025-10-06T05:00:13.161637,login,DEV_3801_1,24.753231277550064,46.91523131394406,2,1,0
U963,2025-10-21T18:04:25.382486,pay_fee,DEV_962_0,25.08483499635314,47.05988156291027,5,1,0
U3489,2025-10-14T12:48:33.799963,submit_form,DEV_3488_1,24.77784412510855,46.80100855197127,5,1,0
U1710,2025-10-22T13:33:21.781803,login,DEV_1709_0,24.661602998898108,46.56387953415647,0,1,0
U2375,2025-10-04T17:14:25.877949,issue_power,DEV_2374_0,25.635129176395157,46.41648026880248,3,1,0
U1210,2025-10-03T18:25:46.524700,view_service,DEV_1209_1,24.76335588774781,47.69769779705227,1,1,0
U513,2025-10-20T08:23:53.427684,login,DEV_512_0,24.64333132587053,46.65660736620525,1,1,0
U2427,2025-10-04T09:00:11.390873,login,DEV_2426_0,24.119248898918578,47.38128992729702,1,1,0
U3452,2025-09-30T12:09:32.891635,login,DEV_3451_0,24.98283175937022,46.85969807253824,0,1,0
U3673,2025-10-09T13:40:04.403283,pay_fee,DEV_3672_0,24.871577735709856,46.229137863015524,1,1,0
U1536,2025-10-09T12:37:17.086764,login,DEV_1535_0,24.651621006303778,46.80422456176054,3,1,0
U2392,2025-10-28T15:29:45.008144,view_service,DEV_2391_0,24.88031568096544,47.18439766376146,2,1,0
U1985,2025-09-30T19:56:58.626073,login,DEV_1984_0,25.100254312578503,47.065744853262956,0,1,0
U1394,2025-10-04T11:39:41.171061,login,DEV_1393_1,24.355713724134475,47.58070978333884,1,1,0
U2681,2025-10-26T08:43:49.607828,login,DEV_2680_1,24.073331924659104,47.07033708585871,2,1,0
U3586,2025-10-04T03:20:34.283891,login,DEV_3585_1,24.96107278448405,47.57720450189086,0,1,0
U1082,2025-10-24T23:43:31.951007,login,DEV_1081_1,25.248233222397527,45.86614718099056,1,1,0
U1900,2025-10-23T23:21:29.238619,login,DEV_1899_0,24.551797004296954,46.64739828845793,3,1,0
U1934,2025-10-16T13:32:44.045565,login,DEV_1933_1,25.34603279165694,46.98401325630774,2,1,0
U3789,2025-10-12T10:56:00.666710,view_service,DEV_3788_1,25.333348977614676,47.01175890147391,2,1,0
U220,2025-10-17T15:59:43.442494,submit_form,DEV_219_1,24.569595734146677,45.7832390629796,4,1,0
U3153,2025-10-11T01:16:15.306799,pay_fee,DEV_3152_1,24.28832410366093,47.00532575791811,0,1,0
U1133,2025-10-09T17:21:23.081818,login,DEV_1132_0,24.726239344770235,46.94251047919446,1,1,0
U2548,2025-10-18T22:17:38.881396,submit_form,DEV_2547_0,24.554936208183207,46.95947697465254,6,1,0
U1403,2025-10-20T07:40:29.285679,login,DEV_1402_0,24.779422608730314,46.385161354702404,3,1,0
U1458,2025-10-04T14:28:30.770628,login,DEV_1457_0,24.78092964265023,47.03034541917684,0,1,0
U3920,2025-10-13T22:33:54.479321,login,NEWDEV_b0aa49,24.798718324242003,46.28702810300804,3,1,0
U3672,2025-10-02T14:30:46.944941,login,DEV_3671_0,24.97973500690651,46.90182018722703,5,1,0
U3416,2025-10-14T21:32:22.743295,login,DEV_3415_0,24.94061083998964,45.98978447467458,2,1,0
U314,2025-10-22T19:55:57.781689,login,NEWDEV_570490,24.61734368211061,47.64588794965582,2,1,0
U256,2025-10-18T10:23:52.075311,login,DEV_255_0,24.520204353912572,46.779212759316486,1,1,0
U330,2025-10-01T04:02:19.929632,issue_power,NEWDEV_bcfc73,26.26888912211034,48.39104853482221,1,1,1
U3790,2025-10-22T18:44:12.647910,login,DEV_3789_0,24.34811152703413,46.68842323086438,0,0,1
U3880,2025-10-28T04:00:09.485019,view_service,DEV_3879_0,24.661800544044098,46.30013230000851,2,1,0
U1683,2025-10-26T00:57:04.275174,login,DEV_1682_0,25.060300443199644,46.61518962159875,2,1,0
U2583,2025-10-16T10:35:41.476072,login,DEV_2582_0,24.48017005923468,46.90322238120403,0,1,0
U2267,2025-10-22T17:30:56.402737,view_service,DEV_2266_0,24.89979796228814,46.849562349355395,2,1,0
U3648,2025-10-08T02:21:27.337405,issue_power,DEV_3647_0,25.264345040483388,46.184357510073504,2,1,0
U2268,2025-10-15T18:20:52.222430,login,DEV_2267_0,24.18572224989416,47.32151198788547,2,1,0
U2972,2025-10-03T04:32:57.641305,login,DEV_2971_0,24.93151935730991,46.68688438811943,2,1,0
U3608,2025-10-03T12:22:35.125965,login,DEV_3607_0,24.329707360958036,46.9290739248247,4,1,0
U953,2025-10-18T15:30:30.056918,view_service,DEV_952_0,24.373079036812427,46.92691704085204,4,1,0
U3903,2025-10-23T14:25:12.936598,view_service,DEV_3902_0,24.836447382773514,46.98654814647435,0,1,0
U595,2025-09-28T18:21:27.043297,pay_fee,NEWDEV_4dab8d,24.37545890692021,46.85052547157311,1,1,0
U2963,2025-10-16T14:57:18.643933,pay_fee,DEV_2962_0,23.9722539999245,46.34013321877816,2,1,0
U1639,2025-10-02T17:10:40.531787,submit_form,NEWDEV_899071,25.081266065583492,46.46451114198965,3,1,0
U1843,2025-10-01T09:48:50.097633,view_service,DEV_1842_0,24.615995275474145,47.145665468897576,4,1,0
U1802,2025-10-08T03:46:38.681623,login,DEV_1801_1,24.52305725161326,46.7949423679999,5,1,0
U892,2025-10-12T16:53:48.982985,login,DEV_891_0,24.46281041158934,46.94885723567699,3,1,0
U871,2025-10-27T19:07:17.029153,login,DEV_870_0,24.332022999487894,46.10826526457565,1,1,0
U140,2025-10-13T01:11:59.633494,pay_fee,DEV_139_0,25.381747487281995,46.87453690800192,0,1,0
U176,2025-10-21T18:17:00.860190,login,DEV_175_0,24.40699475717365,46.34594035572859,2,1,0
U2701,2025-10-23T11:55:15.978534,login,DEV_2700_0,24.264920587284934,46.855571676797204,2,1,0
U383,2025-10-07T04:33:51.630551,login,DEV_382_0,24.6572992982434,46.553604192299275,1,1,0
U2965,2025-10-01T12:29:08.180023,login,DEV_2964_1,25.421437032743814,46.56186368840213,0,1,0
U2054,2025-10-10T06:11:26.637335,login,DEV_2053_1,24.807990566137423,46.916330026565554,3,1,0
U3684,2025-10-18T22:07:29.257516,issue_power,DEV_3683_0,24.313690459914586,47.07530727348969,5,1,0
U2603,2025-10-22T03:22:55.063052,login,DEV_2602_1,24.557114470096288,46.2451555374526,2,1,0
U2481,2025-10-02T10:01:22.340775,change_phone,DEV_2480_1,25.086699885815623,46.66484008425034,2,1,0
U1305,2025-10-10T16:23:38.119581,view_service,DEV_1304_0,24.403201674178487,46.42685959316438,0,1,0
U1989,2025-10-08T06:08:38.036777,issue_power,DEV_1988_0,24.653550456210233,47.20117441429282,6,1,0
U2841,2025-10-09T18:07:26.865656,login,DEV_2840_0,23.933307145615323,46.14575914163548,1,1,0
U2337,2025-10-13T05:55:32.372436,login,NEWDEV_8da211,25.069935474880808,46.7634531844287,4,1,0
U2066,2025-10-13T19:27:26.864218,login,NEWDEV_9ad95b,24.77758714958021,46.32397122383049,3,1,0
U2887,2025-10-10T18:11:07.479782,issue_power,DEV_2886_0,24.600076038723333,46.573936360231535,1,1,0
U1459,2025-10-26T08:54:49.086091,login,DEV_1458_0,23.852199141260396,47.1333087515944,2,1,0
U2926,2025-10-08T03:22:08.279836,login,DEV_2925_0,25.19180190953461,46.77958433787578,3,1,0
U1705,2025-10-16T02:49:37.784899,login,DEV_1704_1,24.254621848833356,47.31293017377856,1,1,0
U2390,2025-10-23T13:37:14.213404,submit_form,NEWDEV_588345,24.8008652868545,46.49057441379081,1,1,0
U3301,2025-10-17T11:12:18.657687,view_service,DEV_3300_0,24.642348385627646,47.28874898458702,2,1,0
U1422,2025-10-23T21:27:39.769608,login,DEV_1421_0,24.67652052531337,46.98907001843532,1,1,0
U1599,2025-10-04T16:32:00.333241,login,DEV_1598_0,24.57469454463674,46.980862313097546,2,1,0
U2802,2025-10-10T13:18:52.890566,login,NEWDEV_29373d,24.622811011311036,46.82401650461557,2,1,0
U3932,2025-10-15T16:26:36.063903,view_service,DEV_3931_0,25.13393433430629,46.739661547175835,0,1,0
U3763,2025-10-23T20:03:39.197106,view_service,DEV_3762_0,24.61808290526729,46.36637864155451,3,1,0
U1075,2025-10-24T00:07:02.658713,login,DEV_1074_0,24.29871423656734,46.45317226497539,1,1,0
U3073,2025-10-25T21:46:18.780891,login,DEV_3072_0,24.551157831948508,46.833336580334766,4,1,0
U1226,2025-10-06T23:37:00.821395,login,DEV_1225_0,24.526973350412266,47.14066740765628,3,1,0
U1854,2025-10-16T16:00:45.034795,login,DEV_1853_0,24.33145243358622,47.11292599092977,3,1,0
U3341,2025-10-08T23:09:13.154329,change_phone,DEV_3340_0,23.946070719918332,46.30897008543541,2,1,0
U2652,2025-10-27T21:22:43.166802,login,DEV_2651_1,24.53672308909838,46.92652041358231,3,0,1
U1144,2025-10-13T01:20:33.131162,login,DEV_1143_0,24.558106981198193,46.38608718570914,3,1,0
U1430,2025-10-27T02:06:23.354348,submit_form,NEWDEV_c07757,24.947075896916477,46.10289040616183,1,1,0
U250,2025-10-09T23:53:03.179953,login,NEWDEV_b87ef0,23.9355269562095,46.36941334275967,2,1,0
U1228,2025-10-05T20:30:48.681838,login,DEV_1227_1,24.607612677688767,46.29890850727889,1,1,0
U2736,2025-10-08T15:20:11.788981,view_service,DEV_2735_0,24.70085788164031,47.19551239325238,2,1,0
U1189,2025-10-16T05:24:35.501508,view_service,NEWDEV_7a1bd0,23.65090065045954,46.46946339887052,0,1,0
U3873,2025-10-14T15:14:46.052405,login,DEV_3872_0,25.203211809510595,46.70666348859372,2,1,0
U461,2025-10-07T12:02:25.481369,view_service,DEV_460_0,24.978743273609314,46.6880402813659,1,1,0
U2218,2025-10-22T11:32:24.930247,issue_power,DEV_2217_0,24.696163022217974,46.25143822402663,2,1,0
U2679,2025-10-07T13:50:39.983370,login,DEV_2678_0,24.889040113730353,46.50860596044077,5,1,0
U2395,2025-10-17T20:40:18.093052,login,NEWDEV_ccdeed,25.059432167147616,46.44478661288674,4,1,0
U1693,2025-09-29T01:29:09.405592,view_service,DEV_1692_0,24.817280110248056,46.79894924626309,1,1,0
U2984,2025-10-20T04:41:05.837446,login,DEV_2983_1,24.775359899360907,46.354845409741586,2,1,0
U2990,2025-10-01T19:35:26.816579,issue_power,NEWDEV_21d9c0,25.331444616802884,47.83295703640824,1,1,1
U405,2025-10-04T01:18:21.500867,login,DEV_404_1,24.443117365973237,47.42049761395571,1,1,0
U3908,2025-10-21T07:28:22.982753,view_service,DEV_3907_0,24.320953722853655,46.87460045435745,1,1,0
U3350,2025-09-28T01:32:33.454715,login,DEV_3349_1,24.71800096431171,46.52507811890042,1,1,0
U1717,2025-10-05T01:12:10.177153,login,DEV_1716_0,24.55244507454073,46.30665987407699,1,1,0
U2199,2025-10-02T00:09:13.113061,login,NEWDEV_a06de6,24.96371206410273,45.86764289894374,0,0,1
U601,2025-10-13T10:19:56.198234,submit_form,DEV_600_0,25.092735739887456,46.479170115009374,0,1,0
U2519,2025-10-13T04:21:57.076349,login,DEV_2518_0,24.986126726684404,47.07073227671799,2,1,0
U2010,2025-10-25T18:25:27.565631,login,DEV_2009_0,24.69369617708768,47.0223757209104,0,1,0
U3491,2025-10-23T12:36:53.971063,login,DEV_3490_0,25.76399972575995,47.1553537091119,0,1,0
U269,2025-10-16T21:12:55.481689,login,NEWDEV_77c0ff,25.294049559292628,46.43145488692514,0,0,1
U2062,2025-10-18T10:04:02.895922,login,DEV_2061_0,25.25321451612154,47.36095776213437,1,1,0
U1252,2025-09-30T06:01:30.533659,login,DEV_1251_0,24.495997147231368,47.15957356841552,1,1,0
U2617,2025-10-01T06:14:58.069082,login,DEV_2616_0,24.550648993524582,46.51971674742126,1,1,0
U696,2025-10-25T10:25:09.228456,login,DEV_695_0,24.505582783867194,46.204583094827434,1,1,0
U3205,2025-10-05T04:24:13.953435,view_service,DEV_3204_0,24.58553566518785,46.87381215166898,3,1,0
U1182,2025-10-14T17:19:05.382250,login,DEV_1181_0,25.24890147303988,47.38646133419958,4,1,0
U2553,2025-10-21T16:49:07.431886,view_service,DEV_2552_1,24.14286109332613,46.75888581968453,1,1,0
U3107,2025-10-09T02:18:57.598709,login,DEV_3106_0,25.157925288608048,46.28540537091036,5,1,0
U3510,2025-09-30T08:56:35.217721,view_service,DEV_3509_1,24.636392435868366,46.35261561815627,3,1,0
U1763,2025-10-13T14:37:48.411186,login,DEV_1762_0,25.146422954254234,46.478185608047546,1,1,0
U2388,2025-10-11T18:57:01.599515,login,DEV_2387_1,24.722930481435867,46.92315444868554,4,1,0
U3925,2025-10-09T22:01:29.229168,login,DEV_3924_0,24.7932897103359,46.67757633776155,2,1,0
U1327,2025-10-22T01:00:21.887650,login,DEV_1326_1,25.157691829471954,46.82838621499097,0,1,0
U2824,2025-10-09T16:05:02.665848,login,DEV_2823_0,24.251997713573257,46.663582657668655,0,1,0
U549,2025-10-09T20:32:55.307547,login,DEV_548_1,24.706626079463437,47.03809370502586,3,1,0
U1076,2025-10-30T10:17:02.814889,login,DEV_1075_0,24.964057786789994,47.32016079468918,7,1,0
U3924,2025-10-05T02:00:41.635843,login,DEV_3923_0,24.53212614545551,47.044703916700826,5,1,0
U2987,2025-10-22T07:56:09.765144,view_service,DEV_2986_0,24.496400589158057,47.12502877002023,1,1,0
U2703,2025-10-14T22:55:58.885704,submit_form,DEV_2702_0,23.9987317979117,46.303314338171226,0,1,0
U2810,2025-10-27T10:44:35.270231,pay_fee,DEV_2809_0,24.174166892698743,46.61143227946145,3,1,0
U3829,2025-10-03T08:26:46.740154,submit_form,DEV_3828_0,24.769684450533223,47.01252216093376,6,1,0
U3811,2025-10-19T17:15:57.847330,login,DEV_3810_0,24.251410865849525,47.30934993959256,1,1,0
U456,2025-10-05T22:35:52.895976,login,DEV_455_1,24.961291436275385,47.11534786092123,3,1,0
U988,2025-10-24T16:46:30.689711,submit_form,DEV_987_0,24.793732672549996,46.76276427686316,2,1,0
U1018,2025-10-12T11:57:15.230350,submit_form,DEV_1017_0,25.060773008157128,46.41680783122197,0,1,0
U2885,2025-10-27T09:31:54.894258,login,NEWDEV_51681e,25.047277084345247,46.844579630726486,1,1,0
U2281,2025-10-25T03:29:48.709363,view_service,DEV_2280_1,24.632316683286824,46.73314071228282,1,1,0
U1651,2025-10-07T18:20:18.663573,view_service,DEV_1650_0,24.53258429935293,46.382323227223544,2,1,0
U1803,2025-10-19T17:30:31.707424,pay_fee,DEV_1802_0,24.305575994651587,46.66156096861494,1,1,0
U1128,2025-10-16T18:45:30.068146,login,DEV_1127_0,24.731646668422847,46.3959044163518,2,1,0
U3547,2025-10-12T09:45:32.061698,login,DEV_3546_1,24.578932223736164,46.4975119963609,4,1,0
U2403,2025-09-29T05:38:42.225819,pay_fee,DEV_2402_0,23.825608503854905,46.79621375723512,1,1,0
U2806,2025-09-30T02:42:10.604189,login,NEWDEV_928b46,24.928568225697187,46.70293209201942,1,1,0
U783,2025-10-19T04:51:06.426653,login,DEV_782_0,25.430948042609643,46.55785559661078,2,1,0
U3623,2025-10-22T12:14:45.593056,submit_form,DEV_3622_0,24.802896965256043,46.64953641182323,2,1,0
U2872,2025-10-03T05:35:07.260569,view_service,DEV_2871_0,24.547623533493482,47.376584944119934,0,1,0
U497,2025-10-13T18:12:14.540328,reset_password,DEV_496_0,24.330770813594842,47.06032499275608,3,1,0
U2671,2025-10-02T10:12:30.042806,login,DEV_2670_1,24.89791469081875,46.59271423693601,3,1,0
U2262,2025-10-09T19:07:08.686068,pay_fee,DEV_2261_0,25.583103574132306,46.63412082302842,0,1,0
U3002,2025-10-05T01:59:49.285096,view_service,DEV_3001_0,25.65508263022935,47.019959106066075,3,1,0
U3107,2025-10-09T14:38:17.872535,login,DEV_3106_0,25.265107788773808,46.27071910186902,3,1,0
U2541,2025-10-05T22:07:11.996340,view_service,DEV_2540_0,24.592238766435642,46.28748094592143,2,1,0
U708,2025-09-29T15:33:47.459900,login,NEWDEV_789ddc,24.313348732140046,46.86747550770132,0,1,0
U809,2025-10-14T21:59:44.699299,login,DEV_808_0,24.44165983412712,47.276126169676594,2,1,0
U2345,2025-10-04T22:08:37.692509,login,DEV_2344_0,24.418093753592665,46.96044917056938,3,1,0
U3965,2025-10-21T22:48:20.045398,login,DEV_3964_0,24.351420760407283,47.07746445940603,3,1,0
U1763,2025-10-13T14:41:29.059590,login,DEV_1762_0,25.188337150262733,46.52212478061558,3,0,1
U2738,2025-10-13T15:12:19.872326,login,DEV_2737_0,24.679710731618666,47.14492435649537,0,1,0
U2534,2025-10-23T07:53:56.962752,login,DEV_2533_1,25.26147096513221,46.59150103440352,1,1,0
U2864,2025-10-08T04:29:00.746216,login,DEV_2863_0,23.609696456115056,46.300440603896796,3,1,0
U2024,2025-10-05T05:52:17.634947,submit_form,DEV_2023_0,24.990249307080514,46.70911753748502,3,1,0
U3939,2025-10-08T07:30:10.754045,issue_power,DEV_3938_0,23.99482367766776,47.52443742448003,4,1,0
U2355,2025-10-05T06:59:35.592261,submit_form,DEV_2354_0,24.047941052438794,46.65885421813462,3,1,0
U618,2025-10-09T23:14:30.698620,login,DEV_617_1,24.936317860364174,45.749016080368925,3,1,0
U369,2025-10-09T16:35:01.625165,view_service,DEV_368_0,24.500276113845032,47.178590797475316,1,1,0
U3905,2025-10-06T05:45:45.488631,login,DEV_3904_0,24.398432167302065,47.399137045816964,2,1,0
U2495,2025-10-05T13:59:10.355453,submit_form,DEV_2494_0,24.4801722225545,46.34019700916222,5,1,0
U3310,2025-10-06T01:57:33.288632,pay_fee,DEV_3309_0,24.829050622249806,46.60410194632742,0,1,0
U326,2025-10-14T21:10:43.442923,login,NEWDEV_dee1f1,24.36746350455893,47.62456359190802,1,1,0
U3272,2025-10-19T06:02:38.400312,view_service,DEV_3271_1,24.916868324262413,47.30377823505426,2,1,0
U3079,2025-10-10T17:40:21.157096,submit_form,NEWDEV_9a1b1b,24.981332311459678,46.21366587346595,4,1,0
U1985,2025-10-01T20:38:29.010498,view_service,DEV_1984_1,25.06316230215698,47.037216311071845,3,1,0
U3053,2025-09-29T13:56:42.557701,submit_form,DEV_3052_1,24.76009118811964,46.84481891270309,2,1,0
U2601,2025-10-07T15:37:25.678074,login,DEV_2600_0,24.527515230596762,45.85795286605184,2,1,0
U3993,2025-09-30T04:23:12.543646,login,DEV_3992_0,24.778920905160923,46.53279483730842,3,1,0
U1404,2025-10-26T22:26:29.364019,view_service,DEV_1403_0,24.642309279124138,46.59083482093453,1,1,0
U740,2025-10-27T03:46:21.478423,login,NEWDEV_3494a5,24.730701915408684,46.45492163475852,2,1,0
U2114,2025-10-06T08:15:47.431378,pay_fee,DEV_2113_0,24.360930789470128,47.008583935012474,3,1,0
U3331,2025-10-06T10:58:12.940214,login,DEV_3330_0,25.0927198801311,46.710460858010464,2,1,0
U2837,2025-10-09T08:25:10.232665,login,DEV_2836_0,24.378123287377132,47.01299240378005,1,1,0
U3747,2025-10-08T17:10:57.104010,login,DEV_3746_1,24.667309930065453,46.30439051945041,3,1,0
U2508,2025-10-21T05:57:43.978097,change_phone,DEV_2507_1,25.50177403644585,46.606899399133034,2,1,0
U3861,2025-10-15T20:56:44.378081,login,DEV_3860_1,24.861660623072787,46.87501889656903,1,1,0
U1076,2025-10-27T10:50:48.445465,login,DEV_1075_0,24.95856894346391,47.246224377192235,1,1,0
U2433,2025-10-14T14:08:16.868393,login,DEV_2432_0,23.785482265261393,46.473648387629964,2,1,0
U2922,2025-10-18T05:39:33.317001,submit_form,DEV_2921_0,24.58149208902595,46.7948290850374,1,1,0
U2242,2025-10-27T10:26:22.086993,submit_form,DEV_2241_0,25.02668178093385,46.6943863585059,2,1,0
U482,2025-10-09T04:36:55.355739,login,DEV_481_0,25.245081624001866,47.364479117713536,1,1,0
U1065,2025-10-01T01:07:34.420504,view_service,DEV_1064_0,24.831563940016917,47.400984477081884,0,1,0
U482,2025-10-08T05:05:29.086193,login,DEV_481_0,25.18989728838021,47.33113156451876,0,1,0
U16,2025-10-13T12:57:51.998158,login,DEV_15_0,24.830438167091607,46.14309516728425,1,1,0
U72,2025-10-17T01:08:08.886386,login,DEV_71_1,24.15685497309627,46.68295948073444,7,1,0
U2447,2025-10-24T16:07:55.918992,login,DEV_2446_0,25.14867239423215,47.360338345700804,1,0,1
U1604,2025-10-09T18:27:30.716473,login,NEWDEV_063363,24.568839607732503,47.15577225150235,0,1,0
U2477,2025-10-08T11:14:17.285057,pay_fee,DEV_2476_0,24.52108107285329,47.51454498862075,3,1,0
U2276,2025-10-14T12:55:39.408224,view_service,DEV_2275_0,25.239556240247545,46.42745719573921,3,1,0
U3068,2025-10-09T23:28:11.576393,pay_fee,DEV_3067_0,24.656187965097438,47.10766667714583,4,1,0
U2547,2025-10-06T17:39:45.449585,login,DEV_2546_0,24.704836827122122,47.46899356450975,1,1,0
U558,2025-10-23T21:43:28.755461,login,DEV_557_0,25.380838988313997,46.61886141259518,4,1,0
U2401,2025-10-22T09:03:44.421524,login,DEV_2400_0,24.94143624139115,46.37997930154422,2,1,0
U2315,2025-10-11T21:37:36.371836,submit_form,DEV_2314_1,23.984385017192118,45.43463233821792,2,1,0
U780,2025-10-02T18:04:11.111410,view_service,DEV_779_0,24.860403157865438,47.27351147735312,3,1,0
U3760,2025-10-22T21:06:49.624656,login,DEV_3759_0,24.403369006979883,47.34710497616454,2,1,0
U655,2025-10-24T23:42:01.112490,login,DEV_654_0,24.81333279697866,46.73096452842053,4,1,0
U2427,2025-10-04T03:50:03.453457,login,DEV_2426_0,24.08402983479079,47.475596686187714,2,1,0
U452,2025-09-29T12:15:07.028659,issue_power,DEV_451_0,24.652375146677237,46.242217559652595,2,1,0
U378,2025-10-11T06:50:34.870029,login,DEV_377_1,24.60099805124052,46.338662195645185,2,1,0
